# v_p0  v_p1  v_p2
46.716365 8.991416 2.636415
48.532479 2.877676 1.062747
46.686652 2.453004 2.732797
47.194840 1.598156 2.576633
49.680606 0.123940 1.308019
41.583910 5.859252 3.791187
34.600944 2.339776 3.188885
32.562799 1.468532 2.886732
39.216419 3.902808 1.416327
44.125744 4.013356 1.349542
35.830856 0.227800 2.053843
37.023599 1.173360 1.812236
35.761926 2.857320 2.067687
41.487031 10.122500 0.837210
31.541249 2.349152 2.194428
39.176089 10.145912 1.598549
31.311332 8.644948 3.585658
41.283788 13.013740 1.393818
60.948192 15.793908 -1.460395
55.257698 9.644096 1.290283
50.025328 11.416296 -0.148293
58.502839 3.321892 -1.070848
22.539558 2.249644 2.933939
50.234653 -1.951428 -2.582664
47.686768 -2.943628 -2.377168
38.152519 6.024632 -1.137914
42.176579 -1.577276 -0.409603
34.764931 -3.184344 -0.331012
46.407739 6.274168 0.370003
27.909694 5.663992 0.503637
43.179226 4.439072 -0.705254
44.560580 5.642236 -0.672578
58.859867 -0.103796 -2.356417
41.062801 6.920608 -0.917559
35.696844 6.114916 0.675985
46.226302 6.737852 0.885123
38.294086 2.016700 1.192587
48.565829 -1.147000 0.755857
41.742575 8.414232 3.568567
45.727656 7.925964 3.204414
50.693912 10.746508 3.180344
58.653075 11.837708 -0.062103
59.191041 15.285428 0.070671
56.808261 18.729424 -0.658696
52.299643 14.516196 -0.245745
65.086802 10.724204 -1.932047
68.703633 4.942784 -0.636766
74.668077 7.244136 1.659004
80.557502 9.864196 0.689668
72.271094 6.985292 1.648061
82.559050 5.354632 -1.223539
81.958764 -0.574144 -1.686532
83.530369 1.834484 -0.983844
75.239253 -1.386780 -1.643678
83.517753 0.768672 -1.751427
86.621841 1.469748 -2.161644
74.507752 -0.153052 1.007268
88.405250 1.534972 -1.830257
78.124606 -1.299852 -0.300909
86.112191 -1.286432 0.234934
80.811056 -6.391836 -0.793443
77.355856 0.497728 -0.074159
83.177554 -2.397000 -1.248505
92.962961 1.612732 -1.359684
101.397403 2.480188 -3.274229
102.834530 -1.660760 -3.523962
114.450327 -1.323128 -5.172438
104.253667 -4.806788 -2.287103
95.086476 -6.158852 -1.811151
90.248399 -8.623756 -2.144835
86.914575 -7.528728 -3.718400
60.083007 -8.769304 -0.246975
67.103520 -9.258156 -1.988675
65.085480 -7.863784 -1.784718
77.035127 -6.639336 -1.025630
81.401574 5.221832 -2.349678
63.313040 5.404260 -0.582231
71.959696 10.079856 -2.401360
77.937050 11.733476 -1.948694
83.786248 6.934276 -2.571825
81.463867 11.365020 -2.678155
62.193144 15.274464 -1.209728
86.420409 15.908024 -4.538420
81.917116 5.472604 -4.841499
50.148872 8.332380 -1.166266
49.062464 2.559996 0.734775
61.177385 6.449380 0.214169
65.700553 5.478744 -2.050982
57.931738 -3.315572 -0.917874
54.840051 -3.469064 1.273033
50.177408 -1.781808 -0.192772
40.095115 -5.141704 0.408463
48.305337 -3.135600 -0.027937
53.936692 -0.070000 -1.738770
64.635024 -4.177352 -1.891830
51.972000 -2.386304 -1.015296
60.796970 -5.901532 -2.183284
39.009209 -8.627940 1.018488
55.242138 -5.317708 -1.572751
62.469185 -7.779672 -2.464111
39.064741 0.306200 0.276215
55.701024 -8.103120 0.223567
55.376088 -8.602996 -1.266806
53.230134 -8.450224 -1.460999
53.277521 -4.254928 -1.907335
61.162235 -1.943728 -0.881060
47.324023 1.519936 -0.619066
29.968409 -4.023100 1.686369
48.909966 -6.905264 -2.526221
50.170834 -13.016352 0.180259
32.576401 -0.342984 -0.885171
50.242823 5.713472 -0.035057
31.741908 2.015308 1.783247
43.003673 -3.513296 -0.433731
34.993691 -2.024844 0.603598
56.335642 -6.036648 -1.781177
51.721010 4.523464 -1.228886
34.928254 4.074408 0.370418
51.443169 -0.142556 -0.947607
39.846960 -1.485676 -0.878701
36.468420 -4.659024 -0.210036
44.657098 -6.399880 -1.380675
48.032985 9.054184 -0.882181
35.706131 0.640192 -0.792471
37.332257 0.753340 -0.132367
73.808928 1.554108 -4.698731
51.735135 0.875628 -2.725105
52.235604 2.659576 -2.217694
67.398010 0.033288 -4.305944
27.076768 2.501912 1.956310
41.210578 0.226844 -0.036869
21.363147 -4.160900 2.525677
32.646187 -5.050732 -0.085134
31.810679 -2.853432 -0.427766
35.974976 -9.195396 0.124852
36.632872 -0.825072 0.485616
45.818553 -1.427844 -0.414486
42.743723 0.702680 0.457698
31.142496 7.450444 1.760273
49.647695 2.322396 -1.253605
48.452686 0.434340 -0.804608
36.732321 -3.081244 -0.655792
45.589306 -4.072944 -1.352106
32.331201 0.654864 -0.670770
51.193894 0.465772 -2.929443
46.120621 5.655508 -1.007902
46.108588 7.079552 -0.614164
36.077154 4.068836 0.889541
36.063105 -0.282352 -1.241824
36.423392 2.684824 -0.530858
52.528657 -3.190444 -3.488488
55.181143 6.470096 -1.216844
59.390877 6.204428 -1.702101
37.044321 5.299740 0.251748
43.399383 7.549768 0.312668
45.010035 6.781540 -0.370329
48.063049 6.335680 -1.107707
30.584067 -0.529520 1.648126
42.048314 5.297852 1.649969
50.535132 5.148784 0.627935
62.472201 13.438900 0.756464
53.921836 5.396592 0.547709
50.014004 10.233596 3.985517
50.971229 8.260092 3.057486
50.231708 4.225360 1.990372
55.923377 12.176744 1.587564
39.041823 9.949948 3.895803
38.013192 6.928244 2.367697
47.291221 5.428556 0.002900
53.683115 4.274272 -0.895925
39.664562 3.638508 1.261136
41.613579 4.061832 0.995030
41.377682 6.433844 1.660791
56.533442 9.535068 -1.335494
37.966551 5.868632 1.229905
56.212475 10.511632 -1.191951
49.120355 13.501632 0.785721
60.291822 13.273796 -1.049172
80.347514 9.763556 -4.217158
69.472225 10.971480 -0.334822
66.684221 7.930644 -3.053649
59.121265 2.130432 -0.195377
25.414253 9.931756 4.261304
39.736525 -4.411172 0.455566
34.526704 -3.703904 1.705377
45.437344 1.737800 -2.555113
37.540311 -0.974956 0.983993
27.151120 -1.825308 1.788777
56.213634 5.234716 -1.312453
36.590657 5.333452 -0.818863
50.107100 1.185896 -2.411738
50.538942 3.694824 -1.216479
50.842992 -2.348124 0.463914
47.728561 4.421496 -1.335205
41.331655 8.210968 1.301142
54.494222 8.308484 0.570373
42.267615 4.281232 0.849988
48.130437 0.632960 0.832600
65.403183 9.882976 -2.449035
65.557644 10.627056 -1.172730
74.867888 12.297420 -2.072620
76.160751 8.976588 -3.012094
79.950574 12.777772 -2.729096
85.479291 11.397792 -6.311493
74.734517 9.444644 -4.590230
79.731203 3.386616 -5.082200
77.042700 1.387144 -2.781035
91.461160 6.807944 -2.386440
97.605102 7.909240 -2.695472
87.720168 7.144448 -1.830065
89.919093 1.022492 -2.952959
81.000477 -4.757044 -2.389188
83.732268 0.337508 -0.618634
72.097114 -4.940556 -1.650153
81.458658 -2.489032 -1.256441
84.913811 -2.767580 -1.722141
77.119685 1.345544 0.174192
87.148177 -1.741148 -1.351735
76.110423 -1.657960 -0.077090
82.872537 0.639408 1.443553
70.925861 -6.672792 0.603674
80.470384 -1.112756 -1.488891
77.510287 -3.901708 -0.200683
93.408781 -1.460756 -1.510867
99.873372 -4.120756 -2.980215
91.117158 -5.629876 -0.174856
100.845400 -8.591156 -1.582174
91.001679 -6.220148 0.928141
82.893392 -7.108096 0.503987
75.028997 -10.409216 0.231178
71.871256 -13.214300 -1.772366
49.933354 -8.330720 0.425358
51.417325 -10.843740 0.354856
48.722192 -8.091532 1.694705
65.788028 -6.924484 0.831791
86.559655 -1.012832 -3.615950
72.233278 1.788144 -2.789071
83.837945 2.180360 -4.789397
92.460958 4.455748 -4.624871
87.686746 1.456152 -2.457028
92.121361 4.469260 -3.819419
83.738240 8.163812 -5.292662
100.317425 4.832368 -6.005608
78.859696 -2.952328 -3.056943
57.169755 5.790076 -1.162318
54.756525 2.573368 -0.568939
70.626699 5.279388 -1.275799
73.151034 -0.963740 -4.202455
51.372599 -3.688052 0.352737
57.089843 -3.026976 -1.002174
50.634589 -3.548196 -1.486087
34.222893 -3.541384 1.041575
44.830454 -3.258668 0.085107
52.752624 -4.270976 -2.146733
58.617981 -8.403064 -1.998071
46.535520 -3.511108 0.018964
51.009156 -9.912628 -1.397913
31.763914 -6.922704 0.801982
40.932814 -4.624768 2.300103
43.736820 -8.356612 1.967117
41.272994 -0.504128 -0.685433
44.067690 -5.519712 2.227864
40.415584 -8.345128 1.430511
37.681028 -8.443464 1.486853
41.714466 -5.537236 0.857183
53.726100 -1.167744 1.560104
46.840205 1.204180 0.147647
27.500379 0.064676 1.895826
33.684855 -9.397336 0.410781
34.043140 -10.284428 2.053747
32.477683 -3.288096 -1.600070
61.015494 3.014488 -2.696351
41.224640 2.689852 -1.171478
37.133850 -3.638788 0.518020
34.354438 -1.060456 0.228421
44.766746 -7.898516 0.131744
55.126775 1.726936 -1.349144
42.920918 2.879524 -1.505374
50.925442 -2.530096 -1.288924
34.803555 -1.809732 0.525614
29.463926 -3.668692 0.968718
33.412423 -7.422392 0.421851
58.117738 6.071176 -1.933262
36.746680 -1.705184 -1.444685
41.106253 -1.226720 -1.792852
69.605119 -7.564520 -4.192538
49.762129 -4.606748 -2.673910
52.492102 -1.789864 -2.141114
58.977789 -7.118180 -2.285465
32.322238 6.341172 1.604803
42.073925 -0.013996 -0.348913
16.676434 2.981332 4.223350
23.221478 -2.818184 2.196306
27.457432 -3.208752 0.124986
22.115261 -5.920624 2.749096
37.817588 -0.496988 -0.274722
45.326980 -3.016412 -1.125550
45.294452 0.850028 -0.274697
46.628265 7.723808 -1.519304
51.298243 -0.902408 -1.644286
46.834105 -0.538512 -0.150636
29.381827 -2.182724 1.306396
35.288199 -3.746800 1.304259
31.421682 -0.180168 -0.194041
45.377931 -3.921116 -1.227795
51.017870 3.467348 -1.150099
52.024121 6.282364 -0.301523
41.201395 6.336644 0.916564
33.112076 -2.146984 -0.515252
37.963900 2.093668 -0.179382
39.405494 -6.839912 -0.113450
60.849360 3.761520 -1.447211
63.481923 2.851992 -1.519178
45.333609 4.303536 -1.196608
54.290770 6.560192 -1.284462
52.890972 5.177644 -1.162472
53.914666 3.630352 -1.469427
33.294433 2.294588 0.891902
53.184187 6.684864 -0.487532
60.207730 4.320756 -1.419679
84.816227 10.087200 -3.640491
65.388641 3.193840 -2.426672
72.945676 14.009448 -0.510653
70.236032 10.295664 -1.093346
61.444686 5.585052 -0.628196
77.953090 10.485424 -2.860932
58.825581 15.101380 0.868830
50.922803 9.921592 0.495363
54.060808 4.454224 -0.756653
56.497655 2.342488 -0.693844
46.205264 5.268576 0.391104
48.308231 5.133480 0.120320
51.355232 9.077316 0.721557
66.096220 5.820632 -2.123597
48.261327 6.682176 -0.445409
67.533810 6.631072 -2.339318
70.047749 11.157676 -2.792989
74.897789 9.649588 -2.364922
84.282782 1.557128 -3.502950
83.921893 7.968436 -2.406838
70.849430 1.588016 -2.810604
61.229914 1.817884 -0.250495
46.181314 15.746892 0.953811
32.076681 -0.829024 2.549527
30.632384 1.698744 2.906689
40.730546 -1.579016 -0.567262
37.583615 1.352196 1.043048
26.562011 2.680272 2.207377
60.383599 2.146940 -1.513362
42.058005 2.952916 -1.372298
47.327867 -3.366160 -1.705370
52.459813 1.402876 -0.956199
45.803329 0.970540 2.268878
49.377121 2.481908 -0.589774
53.457277 9.868664 0.008903
65.874523 8.261640 -0.719478
50.348137 4.447372 -0.694406
51.686333 1.226092 -0.254459
77.461717 1.036840 -5.186168
81.865254 3.548412 -4.998314
90.781954 3.906736 -5.314646
83.807299 1.231328 -4.064185
92.366128 5.436464 -4.103383
88.386957 -1.535164 -5.466497
78.111664 -0.061804 -4.040577
74.268669 -5.802480 -3.304813
74.297770 -4.131324 -2.202083
98.622677 -0.531320 -4.054310
103.777698 1.134152 -3.380087
95.944201 0.999272 -3.552060
86.177070 -4.523768 -2.121154
71.349119 -8.676708 -1.160641
83.547898 -0.955572 -0.666402
62.389759 -6.760352 -0.042505
74.902693 -3.480380 0.230343
76.651026 -4.224720 0.260845
80.764277 0.279544 -1.000242
82.156243 -3.471320 -0.356566
74.155792 -1.698788 0.039869
87.014197 2.775608 0.431548
62.965108 -4.243996 1.645403
76.903301 -4.077344 -1.083097
71.738901 -3.300148 0.703207
88.047136 -3.379832 -0.286299
88.127604 -7.822848 -0.573005
81.399403 -3.217208 2.026288
83.650853 -7.435644 2.238389
83.619442 -2.605280 2.164492
76.267400 -5.875496 0.569468
62.835139 -8.667632 1.345990
51.266935 -13.804136 1.191939
42.080025 -7.644472 0.380108
38.537018 -8.615492 1.676571
39.772707 -2.556076 3.204928
57.169920 -3.606248 2.230028
77.968930 -6.728896 -1.648475
69.131403 -3.312680 -1.816390
76.047717 -5.307924 -2.200545
88.313819 -3.275804 -2.660699
83.827359 -1.873368 -0.942330
89.445682 -1.779056 -2.146223
83.352670 -1.659472 -3.782065
93.453370 -4.783492 -3.140572
66.693433 -5.558948 0.234562
61.286917 3.909108 -0.862239
57.012409 1.137756 -0.738583
75.145738 2.191644 -1.603859
64.739276 -8.526496 -2.667136
47.882911 -2.764568 0.466295
53.586092 -6.085052 -1.429681
44.218082 -6.271120 -0.851619
32.511216 -1.751624 0.655670
40.719185 -2.522216 0.593939
43.100845 -7.098096 -0.497000
44.143118 -10.533196 0.091253
41.365173 -2.395052 0.941601
34.362365 -9.926616 1.403794
24.844168 -4.962664 1.212719
37.470461 1.554176 3.096563
34.977574 -2.192500 3.415019
38.439176 -1.084380 0.157847
41.545807 -0.976476 1.927033
32.419402 -4.415664 2.103765
29.081395 -3.978996 2.480783
34.047013 -1.592040 2.559225
54.623032 2.308196 1.423447
49.126049 1.152524 -0.312256
32.994691 1.974280 0.037918
20.210231 -5.580704 2.898001
27.017659 -6.706364 1.452339
24.268365 -4.900116 0.110327
61.313716 -3.162096 -2.845294
43.869488 -1.011512 -1.917670
32.692375 -1.622364 1.270435
34.338633 -1.167380 -0.227542
33.493982 -5.479176 2.044497
53.640864 -0.012408 -0.372722
44.549579 -0.706308 -1.732623
45.110434 -4.245744 -0.274516
33.253060 -0.278416 0.735417
27.269553 -1.827172 0.742495
24.474978 -5.272720 1.503358
61.409658 2.429884 -1.541437
32.077446 -4.067804 -0.700451
37.098024 -4.846396 -1.384567
51.900141 -13.259452 -1.146773
39.292762 -8.636020 -1.065033
46.068346 -4.986124 -0.874585
42.998699 -7.923980 1.235604
44.013458 7.720604 -0.339480
42.315028 -1.205168 -0.699009
28.470682 9.707112 1.951554
23.095004 1.892396 2.055974
22.874753 -2.127468 0.924203
19.880027 -0.452360 2.360188
37.164032 -1.417148 -0.395642
39.362825 -4.680212 -0.238092
45.585981 0.257248 -0.165292
54.492689 3.099848 -2.542053
45.670031 -2.715128 -0.054208
45.481670 -0.384772 0.220945
29.944437 0.193824 0.665215
33.539450 -1.001168 1.057302
30.531350 -0.254360 0.088435
35.553608 -3.845180 1.247178
52.770598 1.391380 -0.868526
60.565230 4.680152 -1.574968
53.673129 5.720220 -1.758921
28.213129 -2.009360 0.658958
40.604752 1.442496 -0.539768
28.509742 -4.534240 2.062586
62.184810 1.228896 -0.966061
63.124426 0.649460 -0.644085
48.298794 1.591408 -1.207370
60.402500 3.235756 -1.791949
57.201052 2.584844 -1.343505
54.921498 1.169576 -0.892588
39.597183 2.343800 -0.761676
62.019445 3.850844 -1.972581
62.557913 1.131140 -1.267090
89.118688 2.845004 -2.754942
62.952193 -0.968032 -0.956858
92.904271 8.900756 -4.054521
82.737368 5.561820 -3.002690
68.093248 2.906728 -1.631974
85.228404 4.032504 -2.880519
84.477431 11.855076 -4.200206
67.487361 7.873460 -2.698919
58.404731 2.665096 -1.087539
57.716305 1.515680 -0.403835
55.323934 4.471216 -1.380841
56.403378 4.057968 -1.339465
67.336724 7.656736 -2.447778
68.426405 2.147240 -1.442064
57.141572 4.264532 -1.869834
70.403597 2.525320 -1.636937
78.563289 4.823240 -3.023545
82.321223 4.728948 -2.469562
75.852505 -2.224664 -0.136088
88.690428 3.136488 -2.088659
64.573653 -1.507220 -0.187380
63.281046 0.980172 -0.518384
73.223218 12.139020 -4.498378
38.580506 2.448672 0.192304
42.172815 4.386476 -0.615992
36.419466 -1.107224 0.667513
42.869185 2.040348 -0.445956
37.407268 4.420244 -0.824722
58.962118 0.119656 -0.453580
42.339577 0.757996 -0.721820
36.902557 -4.082868 1.079787
51.601037 0.197908 -0.266870
54.211614 3.454640 -0.296119
51.264559 1.554432 -0.533673
68.548001 7.191456 -2.720626
76.286020 5.251980 -2.246924
55.111847 2.209008 -1.297876
52.925929 0.261292 -0.465390
63.164955 -5.015340 -0.088249
72.141929 -3.459100 -0.957229
80.559671 -3.265900 -0.949562
73.235338 -3.550564 -0.156248
88.109343 -0.497340 -1.312066
69.064580 -6.314344 0.926784
65.417815 -3.801420 0.426401
55.111031 -7.247784 1.946894
61.227264 -5.263584 1.275273
85.367313 -4.883788 0.320243
95.054772 -2.621692 -0.070732
86.554729 -3.205472 -0.117434
72.749186 -5.434100 1.391989
54.586990 -7.626060 2.424168
80.124507 -1.613912 0.226446
51.939777 -4.859700 1.892617
70.268697 -2.092712 1.002542
70.932102 -2.452940 1.255259
78.149851 -1.093592 -0.087808
75.785390 -2.896296 0.973275
71.723550 -1.293256 0.431283
92.695334 2.129040 -0.909586
61.525000 -1.284152 1.099607
67.301924 -4.008632 1.225016
68.859392 -1.623840 0.882441
81.963325 -2.546140 1.015376
74.414888 -6.090988 2.245098
82.731262 -0.056448 0.805471
79.119470 -2.615456 2.049513
86.350502 0.329316 0.565883
69.227480 -4.234540 1.402359
53.857662 -5.219092 2.200683
33.877442 -8.767276 3.742373
31.715716 -5.613688 1.932954
30.650788 -4.762212 2.182478
45.740317 1.572028 0.529625
58.424962 -0.046284 0.953372
62.522929 -6.290816 2.073186
58.372433 -3.990088 1.139006
61.073523 -5.560192 1.766021
75.094923 -4.719976 1.173621
78.144500 -2.242664 0.568862
80.091000 -3.192320 0.710209
69.079686 -4.608224 0.846297
76.371884 -6.198248 1.684627
58.889437 -3.398348 1.632504
64.634250 2.039980 -1.016114
56.482351 0.106220 -0.260653
73.585935 -0.062796 -0.514520
43.505763 -8.868996 2.542691
45.151967 -1.750448 0.668732
39.924725 -6.104440 1.707908
32.049570 -5.484588 1.760233
31.941369 -0.861296 0.350821
38.747371 -1.231288 0.632299
30.738080 -5.578668 2.014953
28.375943 -7.490076 2.904325
40.597382 -0.667368 0.628041
23.423703 -5.365808 2.776567
21.015401 -2.363988 1.278579
49.385564 4.417852 -0.607863
42.175062 1.978400 0.388568
37.231765 -0.345412 0.362126
46.097419 0.991512 0.044209
32.211915 -1.225396 1.027268
30.698106 -0.427664 0.900745
39.419009 1.808800 0.379755
62.620182 2.973600 -0.796948
50.022008 0.258752 -0.386505
36.189893 1.070568 -0.662573
20.556161 -0.735536 1.453059
21.371359 -3.929452 1.590389
17.077022 -3.132052 1.433067
47.759688 -5.357428 1.014605
36.387926 -2.705656 0.407041
34.158393 0.201948 0.369002
31.877606 -1.226440 0.295167
31.375210 -1.633916 1.453861
52.422872 -0.153044 0.100619
38.146789 -2.338400 0.293758
37.767897 -3.277764 1.213725
35.150310 0.432520 -0.015432
26.815652 -0.795776 0.388007
21.103699 -2.344992 1.325551
60.300026 0.447428 -0.481184
23.708740 -3.655140 1.175963
25.427866 -4.967512 1.426215
28.133205 -10.740660 3.758476
22.871052 -7.440316 2.428690
35.760212 -4.473600 1.450102
34.657957 -4.060816 2.227292
54.784194 5.088192 -2.160464
38.366804 -1.776960 0.319803
49.332233 8.855336 -2.868030
32.330196 3.448604 -0.667896
22.384175 -0.385004 0.609181
26.439324 1.957680 -0.052385
33.722776 -1.390536 0.446651
31.388644 -3.457668 1.382953
45.384813 0.210600 0.014693
51.319189 -0.262864 -0.640908
41.242830 -1.618844 0.885527
45.420996 0.000000 0.170338
33.003956 0.000000 -0.557139
35.129646 0.000000 0.194836
30.247010 0.000000 0.155545
31.000102 0.000000 2.343251
52.784806 0.000000 -0.586243
65.898818 0.000000 -2.816681
60.780124 0.000000 -3.521993
25.876692 0.000000 1.215945
42.006358 0.000000 -0.822342
25.410402 0.000000 2.414239
61.400142 0.000000 -0.386497
62.216222 0.000000 -0.130410
47.495328 0.000000 -0.546407
61.348394 0.000000 -1.517574
58.313274 0.000000 -1.271644
54.319362 0.000000 -0.399602
42.352446 0.000000 -1.422368
63.743744 0.000000 -1.890840
60.402028 0.000000 -0.137050
85.448096 0.000000 -0.644814
56.904332 0.000000 1.350105
98.923350 0.000000 -4.712544
84.695550 0.000000 -2.667686
68.909124 0.000000 -1.370263
83.984020 0.000000 -1.538200
97.191106 0.000000 -7.025772
76.308440 0.000000 -4.735116
60.776118 0.000000 -1.525330
59.958132 0.000000 -1.023063
60.957666 0.000000 -2.796763
61.181324 0.000000 -2.486245
76.553740 0.000000 -4.689420
68.085434 0.000000 -0.858104
60.294832 0.000000 -2.298333
70.263224 0.000000 -1.060386
78.647016 0.000000 -2.069570
84.295756 0.000000 -2.313824
69.876082 0.000000 1.881002
88.281660 0.000000 -1.271796
60.180356 0.000000 1.321447
63.628056 0.000000 -0.459903
85.395126 0.000000 -7.039633
45.258490 0.000000 -2.067472
50.422328 0.000000 -3.126899
36.324616 0.000000 0.479331
46.100794 0.000000 -1.363968
44.979364 0.000000 -3.045367
57.518464 0.000000 0.166857
41.396518 0.000000 -0.174144
31.146438 0.000000 2.622298
